dataset,weight_mode,label_mode,metric,best,median,mean,worst
csi800,pretrained,na,PDS_spearman_mae_h720_score,-0.03070899637793113,-0.03151232104233186,-0.0313912039421232,-0.03195229440610659
csi800,pretrained,na,PDS_spearman_mae_h96_ci_high,0.029126601655990864,0.02817456087988674,0.028120260534393482,0.027059619067302833
csi800,pretrained,na,PDS_spearman_mae_h96_ci_low,-0.15348418374870754,-0.15561069756688667,-0.1572255293002933,-0.1625817065852857
csi800,pretrained,na,PDS_spearman_mae_h96_pvalue,0.16544778118789782,0.16144061638216878,0.1589651516363362,0.15000705733894204
csi800,pretrained,na,PDS_spearman_mae_h96_raw_corr,0.06370887621450888,0.06197455324956226,0.06235736554094521,0.06138866715876449
csi800,pretrained,na,PDS_spearman_mae_h96_score,-0.06138866715876449,-0.06197455324956226,-0.06235736554094521,-0.06370887621450888
csi800,pretrained,na,PDS_spearman_mae_havg_ci_high,-0.15370795292249864,-0.15708026581283654,-0.15976072516063064,-0.16849395674655668
csi800,pretrained,na,PDS_spearman_mae_havg_ci_low,-0.3240436764632534,-0.3260715242580528,-0.32562738938760455,-0.32676696744150757
csi800,pretrained,na,PDS_spearman_mae_havg_pvalue,2.935923505516301e-08,2.3028229977073247e-08,2.3479294982951704e-08,1.8050419916618855e-08
csi800,pretrained,na,PDS_spearman_mae_havg_raw_corr,0.24558086497636786,0.24379781502843867,0.24379477517995904,0.24200564553507056
csi800,pretrained,na,PDS_spearman_mae_havg_score,-0.24200564553507056,-0.24379781502843867,-0.24379477517995904,-0.24558086497636786
csi800,pretrained,na,PDS_spearman_mse_h192_ci_high,-0.007232696223254134,-0.010206424441097818,-0.009743835144050727,-0.011792384767800226
csi800,pretrained,na,PDS_spearman_mse_h192_ci_low,-0.18297566924623607,-0.18450571383224076,-0.1859643347806856,-0.19041162126357994
csi800,pretrained,na,PDS_spearman_mse_h192_pvalue,0.03137997313569288,0.021308940459484255,0.02445068230923576,0.020663133332530136
csi800,pretrained,na,PDS_spearman_mse_h192_raw_corr,0.10225075745871529,0.10174006291413465,0.09970771558843837,0.09513232639246517
csi800,pretrained,na,PDS_spearman_mse_h192_score,-0.09513232639246517,-0.10174006291413465,-0.09970771558843837,-0.10225075745871529
csi800,pretrained,na,PDS_spearman_mse_h336_ci_high,0.009713602866669419,0.009164020237477198,0.008948533286387195,0.007967976755014972
csi800,pretrained,na,PDS_spearman_mse_h336_ci_low,-0.15086798492112907,-0.1524345014004443,-0.15465728184287436,-0.16066935920704972
csi800,pretrained,na,PDS_spearman_mse_h336_pvalue,0.10666509966812418,0.10236950167310921,0.10069639600819964,0.09305458668336557
csi800,pretrained,na,PDS_spearman_mse_h336_raw_corr,0.0743031057953102,0.07227221878898159,0.07265339194638042,0.07138485125484945
