dataset,weight_mode,label_mode,metric,best,median,mean,worst
csi800,pretrained,na,PDS_pearson_mse_h336_raw_corr,0.02692768471317777,0.021712501946558844,0.021162539586179595,0.014847432098802162
csi800,pretrained,na,PDS_pearson_mse_h336_score,-0.014847432098802162,-0.021712501946558844,-0.021162539586179595,-0.02692768471317777
csi800,pretrained,na,PDS_pearson_mse_h720_ci_high,0.06626077946370816,0.05461118435384293,0.05798409521245886,0.05308032181982549
csi800,pretrained,na,PDS_pearson_mse_h720_ci_low,-0.06592961554181302,-0.0803312492404487,-0.0758659285727432,-0.0813369209359679
csi800,pretrained,na,PDS_pearson_mse_h720_pvalue,0.9557721719001487,0.93400641057828,0.8994678945240855,0.8086251010938275
csi800,pretrained,na,PDS_pearson_mse_h720_raw_corr,-0.002457000723888419,-0.003668462694550907,-0.00561840490020913,-0.010729751282188062
csi800,pretrained,na,PDS_pearson_mse_h720_score,0.010729751282188062,0.003668462694550907,0.00561840490020913,0.002457000723888419
csi800,pretrained,na,PDS_pearson_mse_h96_ci_high,0.10643932503621092,0.10270109032007994,0.10354280456181135,0.1014879983291432
csi800,pretrained,na,PDS_pearson_mse_h96_ci_low,-0.013371898553331672,-0.028819786704089786,-0.025086607268215367,-0.03306813654722464
csi800,pretrained,na,PDS_pearson_mse_h96_pvalue,0.39419136698687685,0.38660222963746926,0.3648674175307034,0.3138086559677641
csi800,pretrained,na,PDS_pearson_mse_h96_raw_corr,-0.03773406176326944,-0.038342767868036406,-0.04022627380177516,-0.04460199177401964
csi800,pretrained,na,PDS_pearson_mse_h96_score,0.04460199177401964,0.038342767868036406,0.04022627380177516,0.03773406176326944
csi800,pretrained,na,PDS_pearson_mse_havg_ci_high,0.059946948882115644,0.04327320060558497,0.04581356868681415,0.034220556572741846
csi800,pretrained,na,PDS_pearson_mse_havg_ci_low,-0.10842096754233017,-0.13996101481119114,-0.13118888644581497,-0.1451846769839236
csi800,pretrained,na,PDS_pearson_mse_havg_pvalue,0.5565773815114685,0.3072663632544397,0.3502395643231175,0.18687494820344427
csi800,pretrained,na,PDS_pearson_mse_havg_raw_corr,0.05842398756570574,0.04520856350454161,0.0432250004188909,0.026042450186425342
csi800,pretrained,na,PDS_pearson_mse_havg_score,-0.026042450186425342,-0.04520856350454161,-0.0432250004188909,-0.05842398756570574
csi800,pretrained,na,PDS_spearman_mae_h192_ci_high,0.05083471276468374,0.0367866072500946,0.04045054490354919,0.033730314695869255
csi800,pretrained,na,PDS_spearman_mae_h192_ci_low,-0.1219215033865431,-0.12604578540585895,-0.12690557281532375,-0.1327494296535692
csi800,pretrained,na,PDS_spearman_mae_h192_pvalue,0.39296219702927837,0.3319653623320026,0.33486925011105145,0.27968019097187335
csi800,pretrained,na,PDS_spearman_mae_h192_raw_corr,0.04786518593859077,0.04296074804591387,0.04288603333867393,0.03783216603151715
csi800,pretrained,na,PDS_spearman_mae_h192_score,-0.03783216603151715,-0.04296074804591387,-0.04288603333867393,-0.04786518593859077
csi800,pretrained,na,PDS_spearman_mae_h336_ci_high,0.025436750777271935,0.009000017807704555,0.010593607755558919,-0.0026559453182997315
csi800,pretrained,na,PDS_spearman_mae_h336_ci_low,-0.15385036529496765,-0.15939419525512066,-0.16043564585911532,-0.16806237702725768
csi800,pretrained,na,PDS_spearman_mae_h336_pvalue,0.1652374356472498,0.08811593082538219,0.10532682545743166,0.06262710989966302
csi800,pretrained,na,PDS_spearman_mae_h336_raw_corr,0.08234350502397546,0.07544662526750667,0.07306976178078377,0.06141915505086918
csi800,pretrained,na,PDS_spearman_mae_h336_score,-0.06141915505086918,-0.07544662526750667,-0.07306976178078377,-0.08234350502397546
csi800,pretrained,na,PDS_spearman_mae_h720_ci_high,0.09982842469370833,0.0993859291451035,0.09823085119511772,0.09547819974654133
csi800,pretrained,na,PDS_spearman_mae_h720_ci_low,-0.06078847890949379,-0.06518738847229238,-0.06732441061665613,-0.0759973644681822
csi800,pretrained,na,PDS_spearman_mae_h720_pvalue,0.7591373784310033,0.7508159985216125,0.7271778951083846,0.6715803083725383
csi800,pretrained,na,PDS_spearman_mae_h720_raw_corr,-0.01358311589475973,-0.014068150541879812,-0.015477656756045365,-0.018781703831496552
csi800,pretrained,na,PDS_spearman_mae_h720_score,0.018781703831496552,0.014068150541879812,0.015477656756045365,0.01358311589475973
csi800,pretrained,na,PDS_spearman_mae_h96_ci_high,0.09130252734051332,0.07951000731718938,0.08185031507304459,0.0747384105614311
csi800,pretrained,na,PDS_spearman_mae_h96_ci_low,-0.08435913928087976,-0.09140250846713688,-0.09197223576768553,-0.10015505955503994
csi800,pretrained,na,PDS_spearman_mae_h96_pvalue,0.9601249680897592,0.8312212609451202,0.8511600095040178,0.7621337994771742
csi800,pretrained,na,PDS_spearman_mae_h96_raw_corr,0.0134088610510294,0.00944221641432348,0.00835535137310552,0.0022149766539636766
csi800,pretrained,na,PDS_spearman_mae_h96_score,-0.0022149766539636766,-0.00944221641432348,-0.00835535137310552,-0.0134088610510294
csi800,pretrained,na,PDS_spearman_mae_havg_ci_high,0.008500184862154939,-0.019391010542981618,-0.010261861990234294,-0.019894760289876204
csi800,pretrained,na,PDS_spearman_mae_havg_ci_low,-0.16483890714329905,-0.1876031391888647,-0.181516855086122,-0.1921085189262022
csi800,pretrained,na,PDS_spearman_mae_havg_pvalue,0.068070698331924,0.024576148294855868,0.03557578621834807,0.014080512028264328
