dataset,weight_mode,label_mode,metric,best,median,mean,worst
ett,pretrained,na,FSS_pearson_havg_ci_high,0.03297995724976962,0.03297995724976962,0.03297995724976962,0.03297995724976962
ett,pretrained,na,FSS_pearson_havg_ci_low,0.005583547726711019,0.005583547726711019,0.005583547726711019,0.005583547726711019
ett,pretrained,na,FSS_pearson_havg_pvalue,0.004902861277476162,0.004902861277476162,0.004902861277476162,0.004902861277476162
ett,pretrained,na,FSS_pearson_havg_raw_corr,-0.019909576165932325,-0.019909576165932325,-0.019909576165932325,-0.019909576165932325
ett,pretrained,na,FSS_pearson_havg_score,0.019909576165932325,0.019909576165932325,0.019909576165932325,0.019909576165932325
ett,pretrained,na,FSS_spearman_h192_ci_high,0.022851542193057114,0.022851542193057114,0.022851542193057114,0.022851542193057114
ett,pretrained,na,FSS_spearman_h192_ci_low,-0.004239315758659185,-0.004239315758659185,-0.004239315758659185,-0.004239315758659185
ett,pretrained,na,FSS_spearman_h192_pvalue,0.15121679561144066,0.15121679561144066,0.15121679561144066,0.15121679561144066
ett,pretrained,na,FSS_spearman_h192_raw_corr,-0.010156212454473552,-0.010156212454473552,-0.010156212454473552,-0.010156212454473552
ett,pretrained,na,FSS_spearman_h192_score,0.010156212454473552,0.010156212454473552,0.010156212454473552,0.010156212454473552
ett,pretrained,na,FSS_spearman_h336_ci_high,0.0068115485166147845,0.0068115485166147845,0.0068115485166147845,0.0068115485166147845
ett,pretrained,na,FSS_spearman_h336_ci_low,-0.01834572345145765,-0.01834572345145765,-0.01834572345145765,-0.01834572345145765
ett,pretrained,na,FSS_spearman_h336_pvalue,0.5108519244947984,0.5108519244947984,0.5108519244947984,0.5108519244947984
ett,pretrained,na,FSS_spearman_h336_raw_corr,0.00465353321959804,0.00465353321959804,0.00465353321959804,0.00465353321959804
ett,pretrained,na,FSS_spearman_h336_score,-0.00465353321959804,-0.00465353321959804,-0.00465353321959804,-0.00465353321959804
ett,pretrained,na,FSS_spearman_h720_ci_high,0.021692082563625203,0.021692082563625203,0.021692082563625203,0.021692082563625203
ett,pretrained,na,FSS_spearman_h720_ci_low,-0.005454528920650272,-0.005454528920650272,-0.005454528920650272,-0.005454528920650272
ett,pretrained,na,FSS_spearman_h720_pvalue,0.19726751354187735,0.19726751354187735,0.19726751354187735,0.19726751354187735
ett,pretrained,na,FSS_spearman_h720_raw_corr,-0.009125403760351859,-0.009125403760351859,-0.009125403760351859,-0.009125403760351859
